PC1,PC2,PC3,cluster
-2.050234870842231,-0.08328188657651234,-0.8319863911723769,0
-2.1779031770876256,0.7490461583470673,-1.1806171771570277,0
-0.5419592451272228,-2.2197712246586043,-1.7296222822301497,0
-2.04521819196952,0.18331287304750365,-0.1225066139110214,0
-2.196835314675914,0.38883044744724643,-1.6173407574842462,0
-2.1754844593717473,1.0511440095809161,-0.1341021751753946,0
-1.9523143644892467,-0.41354382187829625,-0.23604587723830212,0
-2.0351310587787195,-0.3851204504847342,-0.21745496185266033,0
-1.9954891960357601,-0.15508548285769835,-0.5422813046911862,0
-2.065501432131397,-0.35232890789660093,0.8680307365999304,0
-2.020475173137009,-0.4291871160505477,-0.9414307073532608,0
-1.9142363229960195,-0.935392883534112,-0.32421597338635505,0
-2.0461323491860535,0.15224445822421734,-0.6052773790439921,0
-2.189039780663013,1.0180753950082426,-0.6170152299765378,0
-2.327850407694615,1.5887079370422412,-0.3805248118228176,0
-2.2532649588748854,1.2912748042869324,-0.6805477047505757,0
-1.9809697891098712,-0.7823200978290352,-2.1423435765224674,0
-2.3082226590267028,1.5677518455548975,-0.6141955583075343,0
-2.173605272149315,1.0080522242064645,-0.6696979975654559,0
-1.9953178526684985,-0.6790338111092328,-0.641644619517085,0
-0.3772359119817968,-0.8155470930087237,0.9778369074543064,0
-2.065394551568876,1.02381516756942,-0.8044773640543599,0
-2.4638257275212876,1.873716725230857,0.18982367324760302,0
-2.4131588055186377,1.581341768589439,0.06892121854397548,0
-2.410621722105816,1.5624158536057502,-0.23277552097885812,0
-2.4159625517786028,1.5577053079742762,-0.29318069707996847,0
-2.409889701575003,1.5741280937534807,-0.05173210306617412,0
-2.0020981358662557,-0.37961069732773445,-1.182752368048513,0
-2.2076670016227706,0.8021872602793647,-0.5942094385891937,0
-2.1795399191177207,0.559890591234361,-0.2973631653828674,0
-2.180289076729409,0.5481756395021061,-0.478406776191517,0
-2.1623135764280557,0.5394234731465473,-0.6592396211762762,0
-1.8999685283485173,-0.8961379469530164,-0.9398745333116606,0
-0.3542217699514955,-2.581037749356592,1.2730302114551009,0
-0.2395769898402664,-2.8003222775321928,0.3429545414807746,0
-0.5584811639664893,-1.5951139279505253,-1.6983871047645256,0
-0.5685721056921066,-0.15528400534743622,1.485140888197311,0
-0.5566081784185485,1.0023665465646712,1.3049566608656886,0
-0.6095883821053948,0.7212521819439053,0.9038774264257368,0
-0.4414377355484806,0.30426131716873034,0.030979968062004207,0
-2.522530553367991,2.128477711265708,0.0049924718314505205,0
-2.463416761783622,1.375659667718399,-0.5059620552191846,0
-1.9734053552119712,-0.4141837723423457,-1.3395092006839646,0
-2.108774188414567,1.4143298694810131,-0.5161569954737066,0
-1.8334266437765152,-0.023141609879676957,-0.7409812695645465,0
-1.7094595687832925,-0.599986207023036,-1.270123114582823,0
-2.1319152141798297,-1.2014205048954867,0.41580878405280314,0
-2.31684701344511,-1.2827118525173222,0.3543367488615316,0
-2.163920107847357,-1.2320223672789632,0.5930210418014329,0
-2.4633998557668226,-0.45997790751607887,-0.321237788599129,0
-2.3349066591416667,-1.2479723948299957,1.4399610175710065,0
-2.0868481512926493,-1.5856194432765063,-0.6693335275739758,0
-2.406170022759056,0.19360173405773265,0.0928590450820122,0
-2.354589913436201,-1.33612722159357,0.11214815458230361,0
-2.0431307590628345,-1.8221218307431224,-0.059847203661335,0
-2.463288473084491,-0.4251710438969028,0.22186899987348385,0
-2.17976565969051,-1.2640651207179852,0.7665540672684643,0
-2.8520317026300863,0.7320781375091913,0.2566394060845051,0
-2.9038716521728354,0.6505660115035118,-0.0035914370586542198,0
-2.4983207617175323,0.5167086137008726,0.5590281089929051,0
-2.3974242609617007,-0.07538492990030725,0.0807306895948765,0
-2.499217475983097,0.5204321984995846,0.6193630749415406,0
-2.4496109854234196,0.19971931282819075,0.01733372034701425,0
-2.5800689407322475,0.8196274959546517,0.9209609489476127,0
-2.201161153758396,-0.9292567908823229,0.7773280869372308,0
-2.7915041683321884,1.7969995985260216,0.7408565311325841,0
-2.6590622064368836,1.1542125165079038,-0.5248187218712024,0
-2.6768199375620414,0.9609800547421485,0.35956492460112877,0
-2.7980483758792585,1.5591557894154449,0.9012256846794047,0
-2.4120487930893364,0.7803623963742289,0.1871871655930044,0
-2.403357243940936,0.797199536475721,0.4286652358323817,0
-2.7124645135034102,1.0366830805456526,0.8314527142740693,0
-2.3147900313636374,-0.6271688919771327,-0.6010690412055816,0
-2.63776319618501,-0.8783564882566137,0.40870485730771433,0
-2.8679898505913095,1.2124391087385828,0.2460288423529282,0
-2.575359940561266,0.7809243569210479,0.5543627598218392,0
-1.9963329429991918,0.8820451062614781,-0.08914857532549542,0
-1.916087920931595,0.36086183471355116,1.429264042899975,0
-2.055397095048457,1.175388495312234,0.1491023397863973,0
-1.9919127040806033,0.890475458736857,0.03159129796912419,0
-1.9942466615729615,0.893971629863454,0.09191008622553037,0
-2.0230538586193885,0.9414898865618747,0.5666861890949343,0
-2.013211785028423,0.9198543623752788,0.2047266155448469,0
-1.9457511098758606,0.6394359606555056,0.14760539042637727,0
-2.076821918706799,1.1765039273553086,-0.15892260632487606,0
-1.7322204546712727,-0.5862006240031672,-1.222254541868666,0
-1.7830304214041737,-0.28510747985935325,-0.8059546901372386,0
-1.6932722531510653,-0.8325756811708257,-0.7923760578299364,0
-2.170557882106659,0.7960041923093722,-0.3284561205204637,0
-2.1122397217373527,0.49094635246882373,-0.7477506108050925,0
-2.0704394648088433,0.2312128238547944,0.04084629931609662,0
-2.295040883273352,1.3975304315714605,0.27351306542749454,0
-1.887666968264562,-0.6826919272259897,-1.3330004802022426,0
-1.942324614486867,-0.4015349532196967,-1.218469235251237,0
-1.9078153965529887,-0.5931086887714473,0.11505415391349662,0
-2.1806232989318346,0.8330662613861257,0.27488117672881207,0
-1.9529480383700828,-0.31817552423258644,0.1090024940289104,0
-2.175003271377689,0.8223590999568199,0.09390925783385151,0
-2.203191376267517,0.8391616231990241,0.7634125287670639,0
-1.7838433109309548,-1.2423668856698635,-1.6180636568047806,0
-1.8943327961148062,-0.6528228864588655,-0.850315035816117,0
-2.141770911412002,0.5214298922417796,0.22021570064779872,0
-2.232737542443608,1.1108621658353421,0.2130866503377461,0
-2.237868161772889,1.0907229973085093,-0.08869639728712383,0
-0.47177560743056474,-1.5053510970037267,-1.2039895191209833,0
-2.072031499720656,0.20804108922021916,-1.114564005173683,0
0.3021007710928593,-2.808872952851978,-2.156267323761219,1
-0.415851288554768,-0.5048650958230376,-0.17223502035074031,0
-2.431289463025235,0.9561689250252824,-0.951170907851803,0
-2.255577722425849,1.5525575264936224,-0.4803855736609935,0
-2.0934005425271764,-0.22280402883663733,-1.8507853052202572,0
-0.6827060495093412,0.011650297416868363,-0.1793330886765839,0
-0.627169312546148,0.4447072726791483,0.3000165211168436,0
-1.4818654525973958,-1.5575224554496525,1.6381453608334422,0
-0.32984473593373426,-2.5953619804662664,1.0940357738054627,0
-1.6903550297094896,-2.351959776140675,-2.9684555641747123,0
-0.5900909561888427,-0.008709471939600408,-0.14774876292362712,0
-0.4104082614083624,-2.6980836202902125,-0.7893297964254185,0
-2.2727414558091272,0.9723129982004275,-0.6435782995179242,0
-2.333904424419672,1.2537278802263327,-0.586386187053261,0
-1.8709360967874242,-1.599183438013171,-0.6916502996189293,0
-0.13137717611291216,-3.2216419692809515,-0.3728070495135174,0
-0.5823440240810004,-1.2124692303286346,-0.8603704889059361,0
-0.4283992768495275,-0.508687635262851,1.5202343208897788,0
-1.6613913666026405,-1.1508592171681922,0.11120662814735394,0
-2.022392695480804,-0.4424833409178594,-1.0607430244770588,0
-2.3646600042255517,0.0722484522092335,-0.744879592204566,0
-2.559857405895748,1.1920146708571167,-0.812355457530274,0
-2.395940592399474,0.29085331852992125,-1.4038317179468165,0
-2.4753769807657235,1.8424800827622636,-0.29437807968674035,0
-0.7876069829885782,0.6089886751351186,0.48494377122621846,0
-0.5741782985132373,-0.7369002667495125,2.678866295443943,0
-2.2406134926118657,1.9026105559082396,0.03224782233919149,0
-1.9562085206797568,0.43178298528672054,-0.7355800355730625,0
-2.1566622330098664,1.3876104639473297,0.0831465940950748,0
-2.0312635792746097,0.7684701048774603,-0.8776355029899806,0
-2.0359047596686612,0.7368119666092791,-1.3604482197096932,0
-1.7482916185961415,-0.6020798644159892,-0.30864723372197556,0
-2.0652858912962224,0.8253013159953786,0.5126956720431075,0
-2.1618658467776393,1.3674597455777202,-0.2186372751593831,0
-1.830528960481234,-0.2847069567958855,0.21576869963903128,0
-1.8957494697505857,-0.056795182555645196,-0.5131302911383027,0
-1.8309161230028297,-0.3852704650138013,-1.3532072030969173,0
-1.6570172070023148,-1.142487990352875,-0.4853818353870407,0
-1.877961806913127,-0.6618800751772517,-0.9004974826357838,0
-2.024708834592012,0.1994778547648002,-0.9726236116993555,0
-1.8057464023286796,-0.9634517276747269,-1.3769014529463723,0
-2.102979612159201,0.5284369078596527,-0.1311382933077576,0
-2.1585501641620244,0.828878750226114,0.16909863238964662,0
-2.4442153399915694,0.03968405525748629,-0.912895896289537,0
-0.5914043910867494,-1.4324795590601376,1.9660767732158841,0
-2.5195444303011802,1.2972587095367152,-0.30891292719943947,0
-2.5010645737944137,1.2529483262118961,-0.8556579945134567,0
-2.5639696705927335,1.5560951013813797,-0.4951585674572633,0
-1.0627715393773607,1.6404358402084034,0.6492420547549355,0
-1.6698786357745778,0.7763233373754077,0.12940980443681588,0
-1.190151182619354,-2.455024257630135,-0.8240820041818165,0
-1.9949372221723205,-0.8535683331283965,-2.1955885779310447,0
-1.7928119588030433,-0.9626151439174285,-0.4022427431470505,0
-1.9183911058465812,-0.3436443711226531,0.008920220870703597,0
-2.330074384147274,0.5862268096754805,-0.48200376716422216,0
0.05015840115721631,-3.5269776362994025,-1.6644273044755862,1
-2.4055131433657877,1.3012069027878965,-0.6874014031191241,0
-0.6477581831232326,0.8597600583037994,0.24505037612203495,0
-0.9373904307401527,1.437686028784113,0.9163891566149625,0
-2.3627872950541575,1.0728165962247243,-0.20935562711961883,0
-2.558448399487638,1.5206699512077286,-1.3063818588066645,0
-2.182295352306894,1.172894648883675,0.22054598660544927,0
-0.40740541415614495,-1.230795937554154,-1.4611615921531653,0
-0.5127832634010429,-0.7765780693428397,2.5127166192246495,0
-0.5366199688438625,-1.1387881719314261,1.1525580332387133,0
-2.4012068482148274,1.2480514373712566,-0.12102923572322996,0
-2.2816323582932787,0.6550478237227597,-0.6594614740193322,0
-2.212364081517855,0.74436836691091,-0.27994596480015344,0
-2.039986896686349,-0.566140181011819,-2.029004944440289,0
-0.49645014085989997,-0.766262752263296,2.6335905846208836,0
-0.34894969107106694,-2.0674796995988163,-0.5787438011986988,0
-0.6349600477639488,-0.0402424609750897,-0.8278205164181878,0
-0.7006466956256342,1.2156108005482844,1.1533083118576835,0
-2.164682565948287,-0.22187872717566076,-0.5427397822132712,0
-1.4806399539212127,-0.6503587134031746,1.392964546535712,0
-0.5370625334202281,-1.2780274472630622,-1.0268076359475269,0
-0.2886375142004596,-2.012630765618959,-0.4958881726180799,0
-2.5733445847655907,1.2086767895727804,-0.6906967089043492,0
-2.3206216065829564,1.3913105436109499,0.3576940312604481,0
-2.4952979187708952,0.9222024572923502,-0.8683888963341976,0
-2.570196708785794,1.201443932947751,-0.8113513950634201,0
-2.629001095688115,1.52843238609406,-0.088735453686176,0
-0.5432347257594525,0.24857378654211684,-0.7180084630754023,0
-0.8108900242700238,0.9044476376502344,0.8621168889892674,0
-0.8028066240184321,0.9057266666274587,0.862207876206323,0
-0.5680660672930726,-0.23860158730696882,0.4490035789371938,0
-2.6319839581718307,1.5051422328652508,-0.6569568948378511,0
-2.349550386115724,0.03797016177360126,-1.4804712241374294,0
-1.9518124117637088,-0.6650841140158243,0.5842019065543729,0
-0.3328744676353771,-2.249497321815254,3.343483475658447,0
-0.4376507571823914,-1.9118370985862692,-2.3422374503959422,0
-0.6795833631334792,0.8963749522837773,0.4142456304907879,0
-0.6798987750639244,0.9117869292289225,0.6556223178594487,0
-0.8217260288993062,1.147991891644483,0.6304829657848681,0
-0.5017758764278261,-0.16588292573016594,2.9750331808852253,0
0.3812869427327123,-3.379810074889634,-1.1236892349260985,1
-0.5682637057842578,0.02464799843640771,0.4635974156710564,0
-0.7379131562690051,0.5106601582325336,-0.2826520261778238,0
0.12578737810884374,-2.0462990929838716,-1.2554214383991047,1
0.18334051161529433,-3.003546841646056,2.961534623065685,1
-0.5137729212015905,-1.7038176843115986,3.3391585344236607,0
-0.528298003618345,-1.706115974725208,3.3389950392625316,0
-0.5201759683943497,-2.2956490123199065,2.919484549408185,0
0.12480000995355885,-2.758158383467441,1.875584158579466,1
-2.1845608845378437,0.6663149463442041,-1.1105422588343428,0
-0.3810662369910432,-0.7541351920640444,1.6952726867594794,0
-2.064507547109125,1.0600347278974063,-0.5065504044177389,0
-2.2795032510181747,1.5282019145701793,-0.8449956173811711,0
-1.6485960874099455,-2.790391793668268,-1.8706223501276866,0
-1.9972620952582847,1.4763650857443507,-0.004600700005308486,0
-1.6401083910339735,0.4228269999722747,-0.002031081489706873,0
-1.7325915278042499,0.4786987256556573,0.13740884409274567,0
-0.7427532474882131,-1.139201955782651,3.1453041847585563,0
-0.72755427554614,-0.8405699769150878,3.872044732918608,0
-2.550800238358638,1.8130275615884683,-0.1614978962575646,0
-0.7768274165244141,-0.6530419214272103,2.204763939767463,0
-0.7713191110123165,0.012662525709842476,1.3102656346514532,0
-2.502284026663308,1.5186190909181507,-0.8062117697261775,0
-0.5218678088831021,-2.1163642834665004,0.6249226206985138,0
0.23853544998762174,-2.9405704122050276,3.2874270623764943,1
-0.1098277167316216,-3.488715534265526,-1.2640105491251332,0
-0.5912001580914629,-0.2862740877246018,0.3843548833322983,0
-1.7956053002418046,-1.119661964407139,1.5638821304596904,0
-0.20478671516525432,-0.4999393531768291,0.8382869626008878,0
-0.0678347668357702,-1.4404216027577172,-0.8378008727166361,0
0.606900777103361,-4.445130179256336,0.562559438772627,1
-2.028092942485668,0.5368570225416184,0.7414611666048987,0
-0.7933726535965825,0.25587106894862555,-0.023630046899268366,0
-1.8646935861671554,0.005649373337920787,0.7113684179013593,0
-2.25462861638788,0.08946702859607433,-0.27179135061074744,0
-0.6309956318182801,-0.24756182548141942,1.7749034605215253,0
0.3383603415904047,-2.349662705803578,3.2619707104798397,1
-2.3629900771943984,1.0184154860393395,-1.3341997369836092,0
-2.4191381128904936,1.304489347352789,-1.216606116730443,0
-2.4891346704904227,1.2778046978401312,-0.7480730224050182,0
-0.720940885978993,0.31766295023107566,0.48622613453515173,0
-0.7822476895607602,0.614516957666366,0.7847968656485698,0
-0.6691617511102734,0.025776822560897156,0.24945287777719005,0
-0.7202547432867308,0.3293679311706644,0.6672690360442485,0
-0.7819371976670122,0.5991042022283458,0.543420122899698,0
-0.4296889206234425,-2.2200676657337715,-1.6380995510974563,0
-2.261920181582831,0.8012446231145661,0.10913474396010481,0
-2.5803176731914195,1.2370930007080816,-0.6527348467043725,0
-2.504444396592857,0.9386783618118217,-1.011486676177554,0
-2.5209420134494884,0.9283370169482326,-1.132362493131246,0
-2.588621125496659,1.2396446241681738,-0.5924832514241086,0
-2.2058367645447885,0.4996986529659513,-0.24983984130782788,0
-2.637002622056429,1.5257620998720571,-0.5335456429695746,0
-2.3320221412916617,1.0723288767250008,-0.013207312612468543,0
-2.1980086027874624,1.0400429285495194,-0.6374503131051643,0
-1.925817910050121,-0.9370315918079916,-0.7067508224421173,0
-1.9911039383736793,-0.6368418786524757,-0.23174987533268737,0
0.3133799127755883,-4.088202146761075,-2.654201861067888,1
-2.0551702898261324,-0.3996938171917327,-0.7811201888820907,0
-0.6028438606319255,-0.7591823929766033,-1.5448374037348656,0
-0.5186662396217572,-0.29825469356658846,0.2969655974038459,0
-0.5139740470938433,-1.5407789488460109,-0.9147730747495754,0
-0.5501416107230627,-1.4312303733666496,2.034881027564691,0
-0.6824130342100804,-0.8541293154220078,2.2746921900889503,0
-0.5707943942612168,-0.661819366156159,0.19731858327277627,0
-2.4732767181561344,1.6196652780215957,-0.29190058467019553,0
-0.6475788662057469,0.5940411466510183,0.16507867433427537,0
-0.12659683396230037,-0.5749650951228575,3.6585025329865446,0
-0.26209524971008297,-3.674086212985307,-2.866615577645689,0
-0.37349094318968523,-1.4626206571157936,-1.1685884041232872,0
-0.4662798821618911,-2.2172377231773384,3.174963810015687,0
-2.196907341464435,0.15387500370176477,1.2097805629417318,0
-2.2440293369290325,1.3554536012134077,0.10791088105532048,0
-1.9087282393623233,-0.46670460463260394,-1.8607016311850129,0
-2.117218792361431,0.7365366443296283,-0.8528553237055121,0
-2.122441974107153,0.7163828297368895,-1.1546394132182527,0
-1.8965067389136419,-0.3835959153790962,-0.5933178175416105,0
-2.1218785605283856,0.7435302756462937,-0.7322176554916562,0
-1.8989924854217737,-0.43810582775522333,-1.4381766290689972,0
-2.170069582532506,1.0463250521924519,-0.3731542329723535,0
-2.122104834790268,0.7589563567626422,-0.4908399647842836,0
-2.175011000296894,1.0687360026371207,-0.011139497359079206,0
-0.7608578945354446,0.2729455321139458,0.34863425698368966,0
-1.9137957791512157,0.21902512651604378,-0.20746450580580206,0
-2.2939946862082836,0.029217661887837715,-0.9517307111266725,0
-2.2030041474260615,1.6736307758736313,0.3189290471381566,0
-1.9504999677779087,-0.17485820154554194,-0.6457478386106529,0
-2.1827160149737486,0.46780118015303085,1.180352752458697,0
-1.612242022246846,-0.22722620899927706,-0.012380773304950441,0
-2.245258273488122,1.5709363485809245,-0.4164161018699392,0
-0.5020287212830462,0.9607629011606162,0.9483486531124987,0
-0.4599335684581139,-0.2333992185259167,0.8508956145511298,0
-0.2957549470665248,-1.1546854066060324,-0.47367600397029014,0
-2.125785547512668,0.7846139203222271,-0.566680073494401,0
-1.338396694480764,-2.7624532695791175,-2.3548011930487474,0
-1.3212732115196446,-2.883735706872296,-3.009054734883519,0
-0.5552607099396333,-1.299781520179028,-0.6752710553035202,0
-1.9650831040205328,-0.6771874561214205,1.0634789509926308,0
-0.2930574651866474,-3.0766439124082905,-2.402067301453,0
-2.2778990427497785,1.009309333130132,-0.4746440996286773,0
-2.02577264294321,1.3650264123834108,-0.6666468369833062,0
-1.6945913792237464,0.744047114098115,0.3547630999559809,0
-2.3986279053585395,0.9803911810695188,-0.5851036342357956,0
-2.05763281080194,-0.7571108469721218,-1.4009341267413116,0
-0.5974283072719974,-1.2308357901654736,0.2140484379256882,0
-0.67673784837196,-1.4448552214923274,2.4199004025727104,0
-0.7297384403683366,-0.02331121948720564,-0.08238838756447006,0
-0.8057566651206164,-0.06001318574643459,0.139148173177007,0
-0.6149883194042757,-0.8339759589081011,1.2505198633699266,0
-0.05166725620764974,-2.0577390063039793,-1.4428871931019678,0
-0.7501394745891986,-1.1954287600644975,2.237514188859738,0
-0.25655214875602905,-2.5110715296044694,1.726629261442197,0
-0.8752072180235033,1.0292434133522583,0.06514699645474659,0
-0.7128268264363697,0.6070535803014326,0.8653948660314474,0
0.2819575720283224,-2.23751392424288,4.253240440134262,1
0.17440514911398738,-2.3742510845758837,3.523507561154641,1
-0.6294093140885291,-0.3271708048023447,0.011540147251877164,0
-2.0400278559755933,-0.14284624666746368,-0.5135234445676731,0
-2.224101529056479,1.3290507181202262,-0.24838370912552743,0
-2.274099506381041,0.9870658110318329,-0.6565946157046576,0
-0.7247217324118694,0.3456353597000599,0.6632153361768607,0
-2.455861393103406,1.1947145081829802,-1.4460615647814117,0
-2.077310969637319,-0.12889983299840999,-0.5312146277717248,0
-2.1354437844235026,0.09511230512514657,-1.263034351997491,0
-2.4786850367958952,1.8425701972379496,-0.4410673434966158,0
-1.8818035445085008,-0.4774376193148622,-2.038021314157735,0
-2.171411541653756,-0.6330777354776734,-2.995429058222661,0
-0.12783433365093952,-1.09824210164228,0.18638918382896474,0
-0.3730783718052945,-0.73947478769297,1.9385690535317388,0
-1.4772587645518782,-2.5425535424397614,0.8957256419571784,0
-2.2086543452800327,1.3163409801294923,-0.2497072229678625,0
-0.6976411874231295,0.31339032959974095,0.18565188072600408,0
-1.4656475615998903,-2.7285807452841446,-2.298955416674225,0
-1.9694581682507306,0.30438365046923194,-0.49207578097842647,0
-0.07684922013170851,-1.969453899645532,-0.25675781105550094,0
-2.346637457488871,1.3234645060606487,-0.23327540764146767,0
-2.5515655400144577,2.074575083200416,0.057404496944336136,0
-1.9648348136282863,-0.6355883571811975,0.6909530389202457,0
-2.290850304231358,1.6057945912932539,-0.1987132800207901,0
-2.161469700294073,0.4365822465650527,-0.9527871482582188,0
-2.1605322813136136,0.4676543420758215,-0.47001612128949855,0
-2.2174000596259518,1.3275091915761208,-0.1970236537930211,0
-1.8434221050511974,-0.7560620335211135,-1.4358178454896826,0
-1.8065508441781928,-1.0298240205922986,-1.4283781555250818,0
-1.9638749081683367,-0.6393019432954192,0.63061878425532,0
-2.293180188426757,1.6092914069338773,-0.13839444591512398,0
-1.743682564093591,-1.2815939782978742,-1.1778214583977453,0
-2.2164998166494234,0.7692186480794572,-0.11104023165047192,0
-2.2911021031102243,1.6212166336729643,0.04266412338002501,0
-1.9522363487728827,-0.18878112660186877,-1.744873086631577,0
-0.638381128893941,0.5903669719051863,0.04224032532826505,0
-0.6001328649712436,0.6479083394448055,0.5967334653092897,0
-2.2912341789442823,1.8591653273883846,-0.11879972467296201,0
-0.7672440687709389,0.6698535474111342,1.3906820142449845,0
-0.5186188384731959,-0.7651729289124828,1.7686240260414159,0
-2.3484168936158545,0.9546140960108656,-0.6825938349463758,0
-2.0595907168842524,-0.596586842694666,-2.8336275158698663,0
-0.28763225872358567,-1.7061398889731685,0.17113964008933727,0
-1.3412999444035334,-1.96526743041275,-1.5178757015937245,0
-0.9009768879138749,1.4505699077690197,1.03805560986497,0
-0.9114321082049381,1.4295882325358122,0.7362126282261499,0
-0.9041964769899425,0.606908916381398,1.921487872792973,0
-0.5375070870041972,-1.1568207874791454,0.7789403781666215,0
-0.4901441784184182,-0.5882745925106164,-0.8765921538274619,0
-0.7986003619671384,0.26707725448219405,0.33735167999577453,0
-2.2787489450169764,1.5854394826767615,-0.32129795411157325,0
-1.9202910997612177,-0.3829655616144565,-0.9764684849127412,0
-1.7420275473124363,-1.2631875488233393,-2.039635889912123,0
-1.9286133508859327,-0.4113406812430843,-1.3989775765599597,0
-1.923210677103963,-0.40662035007517083,-1.3385717043380034,0
-1.913608074885654,-0.41283188131210224,-1.459153735728163,0
-2.0729225727753158,0.5045195754593376,-0.626245433719629,0
-1.8687074767083156,-0.672339877617962,-1.2117244500766524,0
-1.8498790356148378,-0.6191095467998629,-0.42702674365713933,0
-2.236431177988743,-0.9210987389535251,-0.8352960304284842,0
-2.030713991496192,-2.636597352314892,1.7093002587146848,0
-2.756357351618111,1.2698932684953594,0.5214294739900073,0
-2.7403540377399467,1.0522647148500095,0.8137263030866508,0
-2.718476761579668,1.0059470615380368,0.4563151767416159,0
-2.5979316501205068,0.41696249951262465,-0.02176107676690708,0
-2.036527656567541,0.009590732118402182,-0.28726226838681845,0
-1.7099357540771132,-2.116370500009271,3.101664806557274,0
-2.055344882369003,-1.7338342179346962,0.16664839841598295,0
-2.090957995030063,-0.5284125367088263,0.8656750816110079,0
-1.9448714552013917,-2.7157932658687,-0.9116736652372788,0
-2.8638959125976338,0.0012393550418967384,0.4089168266257454,0
-2.7663109503670062,-0.8674900334109324,0.5740763559062444,0
-2.7755305368782572,-0.957854674729006,-0.8139637868533487,0
-2.9318059017520772,0.8713782937124088,-0.47282684533805946,0
-2.5767839068682874,0.8257758624821218,1.0884952019920064,0
-2.7143438551133414,0.12172208429402771,-0.6462338503894953,0
-2.8454647287157138,0.7244951374999137,0.07310359939695243,0
-2.8384969825824338,0.7410595218378974,0.3145622664106802,0
-2.5692339240603945,0.4123171846317045,-0.013433483419891087,0
-2.4811432661532873,1.2206908790684017,1.2727074034550379,0
-2.4110691181026054,0.20740420659218736,0.27125854946365513,0
-2.487484509006572,-2.1206923360546455,-0.49585503955301735,0
-2.5318313663266494,-2.4413509459479488,-0.9525912875611325,0
-2.556028506158035,-2.5725208103757176,-3.3532280063754683,0
-2.331887243553957,-0.15034512347746642,0.9029689666951661,0
-2.904103788852995,-0.7553704433424692,-1.0744251144657604,0
-2.5422106249595755,-0.7455221932092092,0.36222039886532664,0
-2.587009630141512,-0.8077781596620146,0.34505067366640907,0
-2.659640682003602,-0.5784289858115628,-0.3823720716782361,0
-2.200475783262419,1.1117226077853384,0.153477233303418,0
-1.864284541677786,-0.6639090985392737,-1.090984546434442,0
-2.2714605678535316,1.4008826877415654,0.27415098897991097,0
-2.078543963856715,0.5152265211389819,-0.4452735301726095,0
-2.2049118153673195,1.1032897563686341,0.032737182239782725,0
-2.092167970858457,0.4821470384895971,-0.9281873581040552,0
-2.079495516080549,0.5189414289780607,-0.3849391814831832,0
-1.9291293769611286,-0.3650366787204756,-0.6748426719887362,0
-1.9826853386548493,-0.03864245708247849,0.10501611944727875,0
-2.214303611804226,1.094072758925797,-0.0880586511915302,0
-2.143199000248325,0.8192816829226064,-0.02605036812809627,0
-2.2082002278624073,1.1105003760302792,0.15339028651177355,0
-2.208931652453587,1.0987882301775278,-0.027653124692979782,0
-2.213579931784312,1.1057836793621691,0.09298467283988032,0
-2.0806934072727294,0.5380792431134636,-0.08322736793587146,0
-1.7957813433123957,-0.8978767536332353,-0.5400832708236396,0
-1.8578379506434255,-0.6049069943104849,-0.18573609199793836,0
-1.9871010793080692,-0.04707209780147112,-0.015723703214612143,0
-1.930071892882485,-0.3033382750090262,0.29066766965174645,0
-1.932610826171238,-0.34239471879605365,-0.31281150288564663,0
-2.080957481065886,0.5534993432447909,0.15814989729780837,0
-2.2103821132069457,1.133347964748289,0.515436083580307,0
-1.928773564491647,-0.3959041474099505,-1.157599142270055,0
-1.9013503509745413,-0.6946758940989503,0.29577470411782597,0
-1.6560464768422432,-0.6460216975521528,-0.7922460744898812,0
-1.970762228675738,-0.5036379605497514,-0.9819658384051921,0
-0.7604258158759617,0.24709950953306228,-0.01103668629423887,0
-0.6472675235296985,-1.1739339421464217,0.9853109010059555,0
-0.42227794711396843,-1.5256422720637746,-1.3700047620794218,0
-0.837259720583472,-0.023402850318524664,0.5485466726401428,0
-0.7052780091794342,-0.9268094852849069,0.4994329632569651,0
-0.7095896501165202,0.5977528344995406,0.6828523880271836,0
-0.4937095222217204,-0.597875465880215,-0.14695471493729295,0
-0.7138379982879168,0.5506949694277488,-0.04133614461393845,0
-0.8294072977695459,-0.06468055047067627,-0.11516059361256689,0
-0.5779771876725547,-1.497838528251458,0.20562921658835898,0
-0.5772798794420697,-1.486131780599039,0.3866722437773987,0
-0.35406837982895584,-1.3673886315865103,1.9145352113040472,0
-0.610162481460078,-1.2816820465380991,-1.3642660881506121,0
-2.416424173991117,1.2289392606661853,-0.6947106071891734,0
-2.416853044778924,1.259795169405236,-0.2119549592564822,0
-2.1395810479664683,0.7698950373677846,-0.8107481801866174,0
-0.9660214755711936,1.4942692362850745,1.2043240751151973,0
-0.6847675947420215,0.2280095722934067,-0.9593526941339393,0
-2.436784107341262,1.825659207489887,-0.3563889118485222,0
-1.315432943548664,-2.4515202271699863,-2.4031348202209375,0
-2.476173679429796,1.2105585204897709,-1.781390823819932,0
-2.04841515857154,1.0989666808787293,-0.15576103431197272,0
-1.9047811609449243,0.19971697647883094,-0.6283351393613714,0
-1.7086436987936569,-0.6348634906959109,-0.9112602407049079,0
-1.7419804240962478,-0.5879620733666331,-0.32040517550328773,0
-1.6302355470242713,-1.1773074330753532,-1.0881396657288203,0
-2.0958898026693364,0.7797690149577334,-0.3668517958257965,0
-0.3934499187671606,-2.264067605612548,2.986185307825591,0
