carat,volume,depth,table
1.1445523142259597,14.611447566890831,61.5,7.483314773547883
0.5477225575051661,7.053819107405576,61.5,7.416198487095663
0.6708203932499369,8.576484886012452,60.3,7.681145747868608
0.5477225575051661,7.0442044263351695,62.5,7.3484692283495345
0.5567764362830022,7.19482008114171,58.9,7.810249675906654
0.8366600265340756,10.572093075640224,62.5,7.745966692414834
1.03440804327886,13.155513368926352,62.9,7.681145747868608
0.648074069840786,8.239450709847107,62.7,7.483314773547883
1.095445115010332,14.077451971148758,61.8,7.5960516059331775
1.3152946437965904,16.656606797304185,61.4,7.54983443527075
0.4795831523312719,6.224724893519391,61.2,7.745966692414834
0.5477225575051661,7.037433907327301,61.6,7.681145747868608
0.9539392014169455,11.856791977596638,64.0,7.810249675906654
0.565685424949238,7.176903789239479,63.9,7.615773105863909
1.0488088481701516,13.250488896640755,62.2,7.54983443527075
0.5291502622129182,6.747989330163468,62.1,7.681145747868608
0.7348469228349535,9.257037863161194,63.3,7.745966692414834
0.9486832980505138,12.004178272584925,62.0,7.810249675906654
0.6633249580710799,8.394968493091561,61.6,7.810249675906654
0.565685424949238,7.174033175278743,62.5,7.745966692414834
0.714142842854285,9.174844957818088,61.8,7.54983443527075
1.014889156509222,12.946117564737314,62.0,7.483314773547883
0.8426149773176358,10.737407415200376,61.8,7.483314773547883
1.1,13.983347238769406,62.9,7.416198487095663
0.6403124237432849,8.167655232684591,64.3,7.3484692283495345
1.0,12.67877304789387,60.0,7.874007874011811
0.5477225575051661,7.006585473681171,62.5,7.334848328356899
1.0099504938362078,12.79590235192501,62.8,7.615773105863909
0.5567764362830022,7.226833331411484,61.7,7.416198487095663
1.2328828005937953,15.443388876797734,62.8,7.745966692414834
1.014889156509222,12.965029695299584,60.1,7.874007874011811
0.5567764362830022,7.093522679177109,62.2,7.483314773547883
0.7549834435270749,9.704971767089278,59.8,7.681145747868608
0.5477225575051661,7.006642848040707,62.6,7.615773105863909
1.044030650891055,13.036626480803998,62.8,7.483314773547883
0.8602325267042626,11.059222576655197,61.2,7.483314773547883
0.8426149773176358,10.87125176785084,61.5,7.615773105863909
1.03440804327886,13.298570449488173,61.5,7.483314773547883
1.004987562112089,12.798999960934449,63.7,7.483314773547883
1.3038404810405295,16.75148208368442,60.1,7.615773105863909
0.714142842854285,9.166926966001204,61.0,7.745966692414834
1.0295630140987,13.13264794319866,61.4,7.745966692414834
0.5477225575051661,7.104867345700411,61.8,7.416198487095663
0.9055385138137416,11.49310575954124,61.9,7.54983443527075
0.6324555320336759,8.096383451887638,61.9,7.54983443527075
1.004987562112089,12.79353567236204,60.4,7.54983443527075
0.714142842854285,9.14256856687441,61.7,7.3484692283495345
0.8426149773176358,10.85956905222302,61.1,7.615773105863909
0.8888194417315589,11.3564642384855,62.2,7.54983443527075
0.7549834435270749,9.66866629892665,61.0,7.54983443527075
0.565685424949238,7.196999374739449,61.6,7.615773105863909
0.8426149773176358,10.82437249913361,61.8,7.483314773547883
0.9486832980505138,12.002399760047988,62.7,7.681145747868608
0.5099019513592785,6.628865664651834,62.2,7.483314773547883
0.6,7.683496664930622,60.7,7.681145747868608
0.5916079783099616,7.63032109416111,61.4,7.416198487095663
0.5567764362830022,7.132426655774316,61.2,7.416198487095663
1.4142135623730951,18.07990221212493,61.2,7.563068160475615
0.565685424949238,7.264688706338352,63.5,7.54983443527075
0.8366600265340756,10.72639920942718,62.6,7.615773105863909
0.9486832980505138,12.222366792074274,59.9,7.54983443527075
0.5477225575051661,7.053957045517076,63.2,7.483314773547883
0.8426149773176358,10.905933797708474,62.9,7.416198487095663
0.5916079783099616,7.462932399533042,62.8,7.615773105863909
0.9539392014169455,12.102415957155,62.7,7.615773105863909
1.1445523142259597,14.599009281454684,60.4,7.615773105863909
0.7071067811865476,9.049319863945575,61.2,7.483314773547883
0.5744562646538028,7.365986288339125,61.6,7.280109889280518
0.7681145747868608,9.620135134186006,64.9,7.54983443527075
1.4142135623730951,17.903871592479657,62.3,7.54983443527075
0.6782329983125268,8.636103287941848,63.2,7.483314773547883
0.6403124237432849,8.216205206784943,61.0,7.681145747868608
1.0677078252031311,13.656593279438324,61.5,7.483314773547883
0.9055385138137416,11.564572106221656,60.5,7.615773105863909
1.4142135623730951,18.14611922698625,59.9,7.745966692414834
1.004987562112089,12.667619389609085,61.5,7.874007874011811
1.004987562112089,12.87860726165683,61.0,7.681145747868608
1.2,15.064489868561765,61.1,7.874007874011811
0.7416198487095663,9.46450342067665,61.9,7.483314773547883
0.6557438524302001,8.299903854864828,62.3,7.615773105863909
1.004987562112089,12.839053703447153,59.0,7.968688725254614
0.6324555320336759,8.12209111005288,61.7,7.416198487095663
1.0,12.779356791325611,61.4,7.681145747868608
0.8426149773176358,10.88770591079682,59.4,7.810249675906654
1.004987562112089,12.594128632025322,63.2,7.54983443527075
1.004987562112089,12.774491770712444,64.0,7.483314773547883
0.8544003745317531,10.987082415272946,61.4,7.615773105863909
0.7810249675906654,9.762160416629095,63.7,7.745966692414834
0.6708203932499369,8.630614114881977,58.6,7.886697661252142
0.7071067811865476,8.958075183877392,64.2,7.681145747868608
0.6557438524302001,8.50150986590029,63.0,7.416198487095663
0.91104335791443,11.562318798580154,63.3,7.483314773547883
0.6324555320336759,8.210747590810474,60.8,7.416198487095663
0.5,6.398732999586716,63.3,7.681145747868608
1.4142135623730951,18.14611922698625,60.7,7.54983443527075
1.0,12.648197341913988,62.8,7.681145747868608
1.0535653752852738,13.404463062726531,61.9,7.615773105863909
1.0488088481701516,13.44911409721845,62.6,7.483314773547883
0.6244997998398398,7.831689472904298,62.4,7.681145747868608
1.0,12.684052152210665,62.8,7.483314773547883
0.5830951894845301,7.446199030377848,62.9,7.416198487095663
0.7416198487095663,9.462325295613123,61.3,7.54983443527075
0.5567764362830022,7.139520992335551,62.1,7.483314773547883
1.004987562112089,12.541004744437345,60.7,7.681145747868608
0.5744562646538028,7.399395921289791,59.3,7.483314773547883
0.6082762530298219,7.816266691970023,61.6,7.54983443527075
0.9433981132056604,12.143388900961709,61.7,7.416198487095663
0.565685424949238,7.30301985482718,61.8,7.416198487095663
1.118033988749895,14.393485192961432,60.0,7.483314773547883
0.5567764362830022,7.155952766753006,62.0,7.54983443527075
0.5916079783099616,7.630266050407416,61.4,7.3484692283495345
0.7549834435270749,9.592999947878662,61.6,7.615773105863909
0.5744562646538028,7.490166620309592,60.6,7.483314773547883
0.7280109889280518,9.412249837313077,60.5,7.54983443527075
1.0,12.46709549173343,65.4,7.810249675906654
0.9055385138137416,11.374404599802135,65.1,7.615773105863909
0.9486832980505138,12.112107991592543,62.6,7.54983443527075
0.6403124237432849,8.14778957754801,61.6,7.745966692414834
0.7071067811865476,8.982474937343271,59.6,7.937253933193772
1.03440804327886,13.155513368926352,62.9,7.681145747868608
1.1575836902790226,14.772941480964446,61.6,7.483314773547883
0.5385164807134504,6.887268253814424,58.4,7.745966692414834
0.5567764362830022,7.053995463565312,63.2,7.483314773547883
0.4898979485566356,6.258527782154522,60.5,7.681145747868608
1.1704699910719625,15.095973370405764,60.9,7.681145747868608
0.5477225575051661,6.986842491426295,63.1,7.745966692414834
1.1224972160321824,14.33505856283817,62.5,7.483314773547883
1.0535653752852738,13.282989121428956,60.7,7.681145747868608
0.7211102550927979,9.235902662977775,62.3,7.615773105863909
0.5744562646538028,7.339205406581833,59.1,7.745966692414834
0.5567764362830022,7.172157973720322,63.6,7.3484692283495345
1.140175425099138,14.52030888101214,62.3,7.483314773547883
0.5477225575051661,6.986654134848812,61.4,7.54983443527075
1.4142135623730951,18.14611922698625,59.4,7.810249675906654
1.004987562112089,12.63210908755937,62.6,7.681145747868608
0.9486832980505138,12.232325698737752,59.8,7.810249675906654
0.8774964387392122,11.221892487455046,61.6,7.54983443527075
1.4142135623730951,17.611087530303173,62.0,7.483314773547883
0.5477225575051661,6.996759249824165,62.0,7.416198487095663
0.565685424949238,7.179113455016573,62.8,7.483314773547883
0.6403124237432849,8.065521433856587,61.9,7.615773105863909
1.0099504938362078,12.619984152129511,63.4,7.681145747868608
0.8426149773176358,10.5899575069969,57.45835230870027,7.937253933193772
0.7071067811865476,9.09628495595867,62.9,7.416198487095663
0.5567764362830022,7.0893843174143125,60.8,7.615773105863909
1.4142135623730951,18.14611922698625,62.1,7.615773105863909
1.004987562112089,12.725119724387664,64.8,7.681145747868608
0.8426149773176358,10.794329251973,62.8,7.483314773547883
0.6,7.687856333204985,61.9,7.483314773547883
0.5567764362830022,7.160984848468819,62.3,7.416198487095663
0.5744562646538028,7.393871922071683,61.0,7.54983443527075
1.095445115010332,13.749199976725915,62.2,8.009940443923098
1.0392304845413265,13.206382320681165,60.8,7.681145747868608
0.565685424949238,7.357742316770818,61.6,7.3484692283495345
0.8944271909999159,11.214554159662343,62.2,7.54983443527075
1.0392304845413265,13.141309866219576,62.0,7.745966692414834
1.4142135623730951,17.90373223660363,62.3,7.810249675906654
0.5567764362830022,7.090225666366339,62.6,7.483314773547883
0.6403124237432849,8.227168407173881,63.2,7.54983443527075
0.7280109889280518,9.30000967741432,60.1,7.681145747868608
1.4142135623730951,17.484433076311053,65.7,7.745966692414834
0.7416198487095663,9.47347876970229,61.8,7.54983443527075
0.5099019513592785,6.676959637439783,61.7,7.3484692283495345
0.5291502622129182,6.770661710645422,60.3,7.615773105863909
0.5567764362830022,7.167257843833999,61.6,7.54983443527075
0.5477225575051661,7.078674240279743,63.0,7.416198487095663
0.565685424949238,7.179075427936386,62.8,7.54983443527075
0.8366600265340756,10.798137339374788,62.5,7.416198487095663
0.8426149773176358,10.894362762456554,60.4,7.615773105863909
0.6082762530298219,7.863996884536514,63.1,7.416198487095663
0.565685424949238,7.18964067252321,60.7,7.745966692414834
0.5567764362830022,7.152730108147518,62.4,7.416198487095663
1.0630145812734648,13.497781595506725,62.0,7.54983443527075
0.714142842854285,9.060437075549943,61.7,7.681145747868608
0.4795831523312719,6.171761498956355,62.6,7.483314773547883
0.5291502622129182,6.8928742916144925,58.7,7.745966692414834
1.0770329614269007,13.819098487238591,60.7,7.54983443527075
1.0,12.693677638887795,61.6,7.681145747868608
1.4142135623730951,17.65855758548812,62.2,7.681145747868608
0.5830951894845301,7.438009411126071,60.3,7.681145747868608
0.714142842854285,9.126173568369166,60.1,7.681145747868608
1.004987562112089,12.644381835423983,58.4,8.0
1.4142135623730951,18.14611922698625,61.2,7.615773105863909
0.7280109889280518,9.213718033454247,61.3,7.810249675906654
0.8544003745317531,10.989234004242515,58.1,7.874007874011811
1.044030650891055,13.371607233238644,61.6,7.416198487095663
0.9486832980505138,11.7601323972139,63.2,7.810249675906654
0.7416198487095663,9.509534688931945,61.6,7.483314773547883
0.8426149773176358,10.65449904969727,62.8,7.681145747868608
0.7280109889280518,9.225791673347064,60.9,7.745966692414834
0.6244997998398398,7.914525885989634,61.1,7.745966692414834
0.9486832980505138,11.985732184560106,63.8,7.54983443527075
1.1532562594670797,14.79197714979306,59.9,7.615773105863909
0.5477225575051661,7.026181893461057,62.1,7.416198487095663
1.3527749258468684,17.32321514615575,62.0,7.54983443527075
1.161895003862225,14.90092379686575,61.5,7.615773105863909
1.0099504938362078,12.958287078159676,62.4,7.416198487095663
1.0099504938362078,13.02419932279908,60.5,7.745966692414834
0.5477225575051661,7.110926100023821,61.0,7.483314773547883
1.0099504938362078,12.83256264352526,60.9,7.54983443527075
1.095445115010332,13.929393597712718,61.6,7.54983443527075
0.8366600265340756,10.571403218116316,63.8,7.615773105863909
1.1,14.25489915783342,58.2,7.681145747868608
0.7211102550927979,9.27852800825648,61.4,7.483314773547883
0.4898979485566356,6.21873588440609,62.0,7.483314773547883
0.5477225575051661,6.9670115544614974,63.7,7.3484692283495345
1.1135528725660044,14.362667266214864,60.1,7.615773105863909
0.9643650760992956,12.204506135030618,63.1,7.54983443527075
0.7416198487095663,9.49716010184097,62.0,7.416198487095663
0.7071067811865476,8.961800600325807,60.9,7.681145747868608
0.7280109889280518,9.28483440886266,60.8,7.615773105863909
0.8831760866327847,11.431863365173676,57.45835230870027,8.009940443923098
1.2288205727444508,15.616127112699871,62.6,7.745966692414834
0.565685424949238,7.344340678372703,61.5,7.483314773547883
0.9539392014169455,12.12554122503404,59.6,7.745966692414834
0.6082762530298219,7.741433588166987,61.2,7.54983443527075
1.004987562112089,12.79353567236204,60.4,7.681145747868608
0.9539392014169455,12.146913188131377,61.5,7.681145747868608
1.2369316876852985,15.804499612452146,62.0,7.615773105863909
0.6403124237432849,8.101646499323456,62.2,7.615773105863909
0.8426149773176358,10.771420519133027,61.8,7.416198487095663
0.9695359714832658,12.550998047964155,60.0,7.615773105863909
1.118033988749895,14.218819571258368,62.4,7.54983443527075
0.565685424949238,7.322561300528662,61.3,7.54983443527075
0.8366600265340756,10.653607839600628,64.1,7.483314773547883
1.224744871391589,15.501010160631466,62.4,7.615773105863909
0.6557438524302001,8.408995183730337,61.8,7.54983443527075
1.004987562112089,12.688144466390662,62.6,7.745966692414834
0.8366600265340756,10.602151668411466,62.8,7.483314773547883
1.4142135623730951,18.14611922698625,62.4,7.483314773547883
0.714142842854285,9.165751905872208,63.3,7.483314773547883
0.8544003745317531,10.975508735361654,60.2,7.483314773547883
0.6403124237432849,8.320320306334366,58.1,7.681145747868608
1.3038404810405295,16.758286785945632,59.6,7.681145747868608
0.9848857801796104,12.247891573654629,62.6,7.615773105863909
0.7681145747868608,9.721888705390532,61.4,7.681145747868608
1.0535653752852738,13.590223508095812,60.9,7.54983443527075
0.5477225575051661,7.040853641427295,63.0,7.280109889280518
1.2288205727444508,15.69111324922486,62.3,7.3484692283495345
0.714142842854285,9.122577760699002,61.3,7.615773105863909
0.6633249580710799,8.53259948667462,61.5,7.483314773547883
0.848528137423857,10.97481343804987,60.9,7.483314773547883
0.5477225575051661,7.053819107405576,61.5,7.416198487095663
0.8944271909999159,11.408336951545568,62.9,7.745966692414834
0.5477225575051661,7.118110353176607,62.0,7.280109889280518
1.1090536506409416,14.464839162603916,59.1,7.615773105863909
0.8366600265340756,10.732755936850516,60.0,7.615773105863909
0.648074069840786,8.260150119701214,62.3,7.54983443527075
1.004987562112089,12.694067196923138,62.8,7.615773105863909
0.8426149773176358,10.82191069081611,61.3,7.416198487095663
0.6403124237432849,8.211811614984844,62.3,7.54983443527075
0.5567764362830022,7.085307826763774,62.3,7.3484692283495345
0.5744562646538028,7.287406946232659,60.9,7.681145747868608
0.6,7.760442770873322,61.7,7.3484692283495345
1.4142135623730951,18.14611922698625,59.7,7.615773105863909
0.6403124237432849,8.187539312882716,63.1,7.615773105863909
0.5291502622129182,6.7546928131485,60.3,7.54983443527075
0.848528137423857,10.89614610768413,61.7,7.483314773547883
0.714142842854285,9.190392483457927,57.45835230870027,7.810249675906654
0.9539392014169455,12.041574315678163,60.5,7.810249675906654
0.5830951894845301,7.509567897023103,60.1,7.483314773547883
0.8717797887081347,11.19317970909071,61.8,7.54983443527075
1.095445115010332,13.925693878582855,62.9,7.54983443527075
0.5477225575051661,7.039327240582016,62.3,7.615773105863909
0.5916079783099616,7.645831805631092,62.3,7.416198487095663
0.4795831523312719,6.134629573169027,60.6,7.745966692414834
0.7211102550927979,9.228615714179456,62.9,7.483314773547883
1.0099504938362078,12.861461658769583,61.5,7.54983443527075
0.9643650760992956,12.480504797483157,58.2,7.745966692414834
0.7483314773547883,9.540706892049457,62.5,7.483314773547883
1.0583005244258363,13.38237647056755,64.3,7.54983443527075
1.2288205727444508,15.377244811733991,62.7,7.416198487095663
1.03440804327886,13.165275690239078,61.7,7.416198487095663
1.140175425099138,14.52664448522094,60.7,7.681145747868608
0.7681145747868608,9.861210473364816,60.2,7.54983443527075
0.5916079783099616,7.645831805631092,62.3,7.483314773547883
1.19582607431014,15.256158592516009,62.4,7.54983443527075
1.224744871391589,15.729500945675296,60.7,7.416198487095663
0.9695359714832658,12.365392027752296,60.1,7.681145747868608
0.6164414002968976,7.933624644511486,61.6,7.615773105863909
0.8426149773176358,10.89089381088623,59.1,7.745966692414834
0.714142842854285,9.094585312151402,62.4,7.54983443527075
0.6557438524302001,8.35008670613665,62.9,7.681145747868608
0.7810249675906654,9.978447173784106,61.2,7.874007874011811
1.0099504938362078,12.990401841359644,62.7,7.54983443527075
1.1,14.020505483041616,62.9,7.615773105863909
0.5744562646538028,7.306124554098432,61.4,7.681145747868608
1.03440804327886,13.292922929137896,62.5,7.54983443527075
1.0,12.835952516272409,62.6,7.483314773547883
1.1874342087037917,15.032094464844212,62.9,7.681145747868608
0.7071067811865476,9.115831284090332,61.9,7.3484692283495345
0.6324555320336759,8.127244182378181,62.0,7.416198487095663
0.8717797887081347,11.065678289196736,62.8,7.745966692414834
1.0295630140987,13.13896129836754,61.6,7.503332592921628
0.4898979485566356,6.338532322233594,61.8,7.483314773547883
1.0583005244258363,13.674581163604245,59.6,7.615773105863909
0.7071067811865476,9.03162798170961,61.7,7.463243262818116
0.5567764362830022,7.169230084186167,62.2,7.416198487095663
0.7280109889280518,9.303420338778636,63.6,7.483314773547883
1.2806248474865698,16.507102107880716,60.7,7.416198487095663
0.5567764362830022,7.136191981722464,62.5,7.54983443527075
0.8366600265340756,10.61691574799386,61.7,7.681145747868608
0.6324555320336759,8.159705877052186,59.3,7.615773105863909
0.7549834435270749,9.620995790457451,59.8,7.745966692414834
0.7615773105863908,9.907320929494512,62.2,7.810249675906654
0.8660254037844386,11.099529719767409,61.5,7.483314773547883
0.7211102550927979,9.269567573517117,61.5,7.483314773547883
0.5477225575051661,7.00984158166217,62.2,7.483314773547883
0.7549834435270749,9.689936945099282,59.6,7.615773105863909
1.0099504938362078,12.669746248445549,62.0,7.681145747868608
1.2489995996796797,16.042678392338356,58.5,7.810249675906654
1.1874342087037917,15.385688284896457,59.4,7.681145747868608
1.4142135623730951,18.12580878195508,62.1,7.54983443527075
0.5477225575051661,7.006642848040707,62.6,7.615773105863909
0.8944271909999159,11.472029245081272,62.8,7.54983443527075
0.5830951894845301,7.42792730174441,62.2,7.362064927722384
1.0488088481701516,13.284864169422285,62.9,7.615773105863909
0.848528137423857,10.8359263563389,62.2,7.615773105863909
0.648074069840786,8.38283961435503,62.0,7.416198487095663
0.8544003745317531,11.006135289010398,59.7,7.681145747868608
1.02469507659596,13.213357786724766,60.3,7.54983443527075
0.7874007874011811,10.049286541839674,62.4,7.54983443527075
0.714142842854285,9.189224776878625,62.0,7.416198487095663
0.6244997998398398,7.967638546018513,61.3,7.874007874011811
0.9486832980505138,11.998396142818422,63.0,7.810249675906654
0.7937253933193772,10.248716212287274,61.4,7.3484692283495345
0.9219544457292888,11.754488504396948,61.8,7.483314773547883
1.0,12.779401981313525,58.7,7.615773105863909
0.4898979485566356,6.352955768774091,62.6,7.615773105863909
1.4142135623730951,18.14611922698625,58.9,7.681145747868608
0.8426149773176358,10.775049883875248,61.6,7.54983443527075
0.7348469228349535,9.47347876970229,61.8,7.615773105863909
0.848528137423857,10.79023558593602,61.7,7.416198487095663
0.7211102550927979,9.2682220517206,62.3,7.3484692283495345
0.565685424949238,7.314347544381523,61.3,7.483314773547883
0.5,6.514336190280634,59.6,7.483314773547883
1.2328828005937953,15.526438484082565,62.1,7.54983443527075
1.161895003862225,14.771256683166804,62.3,7.54983443527075
0.4898979485566356,6.319739076892337,62.3,7.54983443527075
0.8426149773176358,10.634701688340863,64.2,7.615773105863909
0.8366600265340756,10.528306036585374,63.8,7.416198487095663
1.224744871391589,15.550042925985766,62.4,7.615773105863909
0.714142842854285,9.334061977510112,58.2,7.615773105863909
0.4795831523312719,6.0919146415556416,62.6,7.54983443527075
1.004987562112089,12.739937205496735,62.8,7.615773105863909
0.8366600265340756,10.696226437393705,62.3,7.416198487095663
0.8544003745317531,10.930398894825384,61.7,7.54983443527075
0.9486832980505138,12.062785996609572,62.9,7.483314773547883
0.7071067811865476,9.010618291771102,63.2,7.483314773547883
0.5477225575051661,6.954898130095078,60.6,7.810249675906654
0.565685424949238,7.229919086684166,61.4,7.54983443527075
0.6,7.6947020735048595,60.2,7.615773105863909
1.0,12.62824730514888,62.9,7.54983443527075
0.5477225575051661,7.039327240582016,62.3,7.483314773547883
0.7615773105863908,9.689823527804828,62.7,7.483314773547883
0.6403124237432849,8.197903146536925,62.1,7.416198487095663
0.6403124237432849,8.203163048483189,62.4,7.416198487095663
1.0583005244258363,13.713932915104987,60.8,7.416198487095663
0.9899494936611666,12.449472880407429,62.5,7.745966692414834
0.5477225575051661,7.065544564999928,62.8,7.483314773547883
0.9486832980505138,12.0605244496249,59.0,7.615773105863909
1.2288205727444508,15.394080355773124,61.8,7.745966692414834
0.5830951894845301,7.502805875137648,63.5,7.483314773547883
1.0392304845413265,13.305655789926329,61.0,7.681145747868608
1.0488088481701516,13.453322563590008,57.7,7.745966692414834
0.5567764362830022,7.12108755738897,61.6,7.483314773547883
0.565685424949238,7.214072913410289,59.5,7.810249675906654
1.02469507659596,13.182738713939528,61.1,7.681145747868608
1.1489125293076057,14.56977419179858,61.6,7.54983443527075
0.8831760866327847,11.18595771492097,62.3,7.54983443527075
0.8544003745317531,10.746838604910748,61.7,7.615773105863909
1.1,13.91133638440247,62.1,7.483314773547883
0.6244997998398398,7.99297291375368,61.1,7.681145747868608
0.9273618495495703,11.870551798463287,61.2,7.615773105863909
0.9746794344808964,12.344570952447071,62.9,7.615773105863909
0.8366600265340756,10.784219025965673,61.5,7.483314773547883
1.0,12.71580201953459,63.1,7.54983443527075
0.7745966692414834,9.99688271412644,59.5,7.602631123499285
0.7348469228349535,9.418425770796306,60.0,7.681145747868608
1.02469507659596,13.228104626135975,61.8,7.280109889280518
0.7483314773547883,9.356410850320756,64.7,7.745966692414834
0.7483314773547883,9.602131013478209,61.6,7.54983443527075
1.224744871391589,15.739277683553334,61.3,7.341661937191061
0.8366600265340756,10.71284388012819,61.6,7.483314773547883
1.004987562112089,12.414255918096742,64.2,7.810249675906654
0.5567764362830022,7.147703827104198,62.1,7.334848328356899
0.6,7.688864675620191,60.9,7.54983443527075
1.224744871391589,15.084332335241092,66.03780711428371,7.810249675906654
0.5916079783099616,7.552945782937939,61.4,7.483314773547883
0.9746794344808964,11.912676777282256,64.4,7.745966692414834
1.0908712114635717,14.003635242321902,61.7,7.483314773547883
0.6557438524302001,8.400428560496184,61.9,7.416198487095663
0.6403124237432849,8.192672030540464,61.8,7.615773105863909
0.959166304662544,12.38362499432214,61.5,7.483314773547883
0.648074069840786,8.242887358201616,62.4,7.54983443527075
0.9899494936611666,12.570594258029333,59.9,7.745966692414834
1.131370849898476,14.60194716467636,60.9,7.615773105863909
0.565685424949238,7.261689472843079,62.1,7.483314773547883
0.5567764362830022,7.121212045712444,63.3,7.483314773547883
0.7416198487095663,9.521982986752288,61.2,7.416198487095663
0.4898979485566356,6.307036070929038,61.9,7.3484692283495345
0.5477225575051661,6.997711768857016,61.0,7.483314773547883
0.8426149773176358,10.78668948287657,62.0,7.483314773547883
0.7071067811865476,9.185929457599812,58.0,7.681145747868608
1.02469507659596,13.20661743218149,60.1,7.745966692414834
1.0099504938362078,12.686054705857137,62.1,7.681145747868608
0.9486832980505138,12.243955243302713,62.9,7.416198487095663
0.6164414002968976,7.93458429912998,59.7,7.874007874011811
1.004987562112089,12.781799873257286,63.1,7.54983443527075
0.5291502622129182,6.852905515181133,59.1,7.681145747868608
0.7280109889280518,9.2682220517206,62.3,7.416198487095663
0.6324555320336759,8.139237556429963,63.2,7.483314773547883
1.2649110640673518,16.118551392727575,60.6,7.745966692414834
0.6164414002968976,7.8309175707575935,60.8,7.810249675906654
0.7071067811865476,8.920520052104585,59.1,7.810249675906654
1.02469507659596,13.026156148304072,61.6,7.615773105863909
1.0677078252031311,13.63054833819975,62.4,7.416198487095663
1.0,12.852473536249745,60.8,7.416198487095663
1.004987562112089,12.542915889058651,58.3,7.874007874011811
1.4142135623730951,17.867481635641884,62.9,7.483314773547883
1.1489125293076057,14.643039984921163,63.5,7.54983443527075
0.8544003745317531,10.993934327619026,60.1,8.009940443923098
1.0535653752852738,13.471997624702878,58.5,7.810249675906654
0.714142842854285,9.042688759434332,61.8,7.615773105863909
0.5477225575051661,7.016248997862035,63.2,7.483314773547883
1.4142135623730951,18.14611922698625,61.0,7.615773105863909
1.0099504938362078,12.809902419612726,62.5,7.681145747868608
0.565685424949238,7.320270486805799,60.6,7.483314773547883
1.004987562112089,12.859313939709226,59.7,7.745966692414834
0.91104335791443,11.742366882362344,61.3,7.3484692283495345
0.9486832980505138,11.879782152884792,65.8,7.483314773547883
0.5477225575051661,6.9739013471657305,62.9,7.416198487095663
1.3228756555322954,17.04902269926344,61.5,7.681145747868608
1.019803902718557,12.896874039859426,63.9,7.615773105863909
0.6324555320336759,8.168049706019179,61.2,7.54983443527075
1.224744871391589,15.654142007788227,61.6,7.615773105863909
1.2288205727444508,15.5754874081038,62.1,7.681145747868608
0.9695359714832658,12.196692871430354,62.4,7.615773105863909
0.91104335791443,11.680788072728657,61.9,7.483314773547883
0.959166304662544,12.275383049013175,62.0,7.745966692414834
0.7348469228349535,9.399443813332786,61.8,7.3484692283495345
0.5916079783099616,7.525727871774263,60.9,7.54983443527075
1.104536101718726,14.080164239098918,62.2,7.54983443527075
1.2369316876852985,15.648444778954874,60.8,7.681145747868608
0.6164414002968976,7.935620958689999,62.2,7.54983443527075
1.4142135623730951,17.933139713948588,62.3,7.54983443527075
0.6403124237432849,8.082555289015968,61.7,7.745966692414834
0.9486832980505138,12.102748117679718,60.7,7.810249675906654
0.8831760866327847,11.16852541743985,63.0,7.615773105863909
1.0099504938362078,12.751894094604143,62.0,7.681145747868608
0.7549834435270749,9.745968397239958,61.5,7.416198487095663
0.6082762530298219,7.804631958010576,62.0,7.416198487095663
0.5567764362830022,7.292031472779036,61.2,7.416198487095663
1.224744871391589,15.417829678654517,62.1,7.681145747868608
0.5196152422706632,6.650928506607179,61.3,7.54983443527075
0.7211102550927979,9.206960410472067,63.3,7.416198487095663
0.5916079783099616,7.602966263242261,61.0,7.54983443527075
1.0770329614269007,13.71849029594729,62.2,7.463243262818116
1.2369316876852985,15.603133018724156,62.2,7.615773105863909
1.4142135623730951,18.14611922698625,60.5,7.54983443527075
0.7280109889280518,9.33651937287124,62.2,7.483314773547883
1.224744871391589,15.342590719953394,65.4,7.681145747868608
1.1,14.304508380227544,60.2,7.54983443527075
0.9486832980505138,12.141630450643769,62.5,7.416198487095663
0.7071067811865476,8.859328981361964,64.9,7.615773105863909
0.5744562646538028,7.456131704845348,61.8,7.3484692283495345
0.8366600265340756,10.692415536257466,62.6,7.3484692283495345
0.7745966692414834,9.907422671916242,62.2,7.416198487095663
0.812403840463596,10.494261288914052,61.1,7.483314773547883
0.714142842854285,8.988882021697693,63.7,7.54983443527075
0.7071067811865476,9.154771215055025,61.4,7.745966692414834
1.118033988749895,14.205766716372615,60.4,7.681145747868608
0.8366600265340756,10.63910108984777,61.3,7.483314773547883
0.565685424949238,7.279214243309507,60.9,7.483314773547883
1.4142135623730951,18.14611922698625,62.1,7.416198487095663
0.8366600265340756,10.457865460981989,62.6,7.810249675906654
0.7280109889280518,9.28958319840024,61.9,7.681145747868608
0.6164414002968976,7.909077695913727,60.8,7.483314773547883
0.7483314773547883,9.580580358203775,62.0,7.483314773547883
1.4142135623730951,18.14611922698625,62.6,7.416198487095663
0.9539392014169455,12.07688246196012,62.6,7.54983443527075
0.5567764362830022,7.0256945564122,63.8,7.483314773547883
0.6855654600401044,8.563371765840834,66.03780711428371,7.54983443527075
1.004987562112089,12.655647553562796,63.4,7.416198487095663
0.8366600265340756,10.645265614347064,62.8,7.615773105863909
0.8426149773176358,10.838350243464175,59.9,7.681145747868608
0.648074069840786,8.306736182159632,63.2,7.54983443527075
1.2569805089976536,16.163498693042914,61.4,7.416198487095663
